DATETIME,zone1_temp,zone2_temp,zone3_temp,zone4_temp
2024-06-04 03:45:00,930.5185132716732,916.4049293512904,1106.9283190924095,1137.2678516984129
2024-06-04 04:00:00,898.9549203017926,942.8354252770204,1060.8623427405546,1045.5641964453375
2024-06-04 04:15:00,905.8663691654391,927.6074220348826,991.7473315222442,1060.091786375901
2024-06-04 04:30:00,963.8832447894213,935.3531734791063,997.6060483113304,971.6290365136281
2024-06-04 04:45:00,870.4214305582085,1025.802488935803,917.6054442253395,1137.9431968117829
2024-06-04 05:00:00,927.3548690585019,868.9102152843631,1044.5710146923252,988.3676179241824
2024-06-04 05:15:00,889.8903673783053,852.6009846594509,994.2564648709863,1137.6901942521547
2024-06-04 05:30:00,889.115939838639,957.1623395998379,934.8715593694567,1001.5703765921294
2024-06-04 05:45:00,954.9388425993595,920.2472165756409,1054.476284699861,1179.8714721872425
2024-06-04 06:00:00,941.2708174494015,971.5774352806368,1099.3478856295415,937.157041490776
2024-06-04 06:15:00,940.6754818000319,992.9946343844789,987.5161962032826,965.9372734844806
2024-06-04 06:30:00,965.2739403577165,883.6194046060889,960.6264989453988,1144.0367789419158
2024-06-04 06:45:00,901.050192081638,986.2033305958888,959.5258369748451,1142.1084307553006
2024-06-04 07:00:00,934.0976485647482,888.6833907848296,1028.1153112549757,1028.3429425412849
2024-06-04 07:15:00,884.4866621703272,954.4745114562875,916.5332026588669,941.3288897041206
2024-06-04 07:30:00,916.2083176244221,875.7851765843717,1005.2866861738124,850.1097904360939
2024-06-04 07:45:00,893.4928472816158,957.9286254314796,971.5789657920866,1161.7237262131698
2024-06-04 08:00:00,904.8497982496359,948.747363144686,1035.3820558881293,1083.4555297929746
2024-06-04 08:15:00,929.7578512718457,883.8242306836313,1040.7293927519138,1062.6976700012815
2024-06-04 08:30:00,859.0889658383264,868.4953195191354,921.4110279283582,994.5529547941024
2024-06-04 08:45:00,1004.619363784273,995.0383150458193,1046.7406152029912,1019.0883547013552
2024-06-04 09:00:00,849.6991309250149,922.8199728392971,1032.0438992377362,1119.2226667511168
2024-06-04 09:15:00,839.2905693606134,1010.7218577339407,986.6586273015361,960.2017674061104
2024-06-04 09:30:00,957.9055436750034,917.3963762105196,969.8648661614505,1118.1917174201176
2024-06-04 09:45:00,939.5831346981468,1028.1307841371527,970.2676032398725,1101.7996210439003
2024-06-04 10:00:00,931.2059908526078,893.0966267007302,988.0189584243279,1177.0999179579308
2024-06-04 10:15:00,931.417275463214,1038.3647934506726,934.8079386329347,1092.8993813124434
2024-06-04 10:30:00,899.3876613576542,960.4623117834838,952.0956604534119,1119.9825878955419
2024-06-04 10:45:00,855.1372814257085,973.9878044461227,1014.3036690096654,936.353651382507
2024-06-04 11:00:00,903.7902279096863,889.7585231933343,959.9907859479738,1031.2149218845207
2024-06-04 11:15:00,866.1419144243944,993.7529109758473,1061.472118376176,1042.0871572807766
2024-06-04 11:30:00,948.7559866708875,995.8356879446703,990.8097668620551,1080.073086502986
2024-06-04 11:45:00,892.6471309248931,930.5339085484871,966.7577918359815,1059.0935406322853
2024-06-04 12:00:00,858.7251401603744,821.960276479957,1023.2059188875149,1130.2957106291135
2024-06-04 12:15:00,883.9307079173503,883.2002860451979,971.5849406920235,1061.0695096029995
2024-06-04 12:30:00,920.6465727137812,883.1911603164824,945.4200142578983,980.3713058088588
2024-06-04 12:45:00,871.8137723598013,976.9611690524808,976.3440196328306,968.6325777408749
2024-06-04 13:00:00,858.8889802216785,922.0980596287914,857.0322915030532,1171.3161449725155
2024-06-04 13:15:00,912.1843605745956,923.2634170236649,862.043281192315,1072.826821045788
2024-06-04 13:30:00,912.2483285554362,916.021263808315,935.5778187667172,1060.1247743149574
2024-06-04 13:45:00,874.6528412314435,1038.1574166693174,916.4426183229149,1070.774924471675
2024-06-04 14:00:00,876.4480847190839,952.7211176497908,1045.5067653385152,1065.9361561790936
2024-06-04 14:15:00,911.6024968678818,961.8644201349978,1088.189073273335,1025.5481977160575
2024-06-04 14:30:00,827.5957829251338,912.8366293137207,1022.7356417262587,1098.437789261113
2024-06-04 14:45:00,829.6268112811722,948.2216805795682,867.2307435106957,1131.1959982900216
2024-06-04 15:00:00,864.0777889373782,891.4586394376871,901.3160659185673,1117.9976758112555
2024-06-04 15:15:00,889.3276424144076,970.6234806534758,1024.5114648473623,1046.5369189841067
2024-06-04 15:30:00,915.5453782799002,881.2067853216182,987.9819792445052,965.7414518543931
2024-06-04 15:45:00,973.7678108474776,994.6531907359495,870.0391054122235,946.5945501945642
2024-06-04 16:00:00,942.8829811601009,905.9028636336943,939.9872272376049,1126.9895904437876
2024-06-04 16:15:00,892.0030735018287,1006.9035687792922,924.7635949340103,1011.2301758408012
2024-06-04 16:30:00,899.0491896048655,1064.4376554609187,1101.991456579978,1062.0252295465932
2024-06-04 16:45:00,849.8735317681096,950.0660666915095,1049.3693939429004,980.0923886480676
2024-06-04 17:00:00,899.0743432003806,1028.6969073285734,979.8758386054574,1065.8640819373102
2024-06-04 17:15:00,885.5670680539931,995.0869369391252,1016.0118916761779,1139.2128754130931
2024-06-04 17:30:00,916.1359280169045,864.0330776578525,1010.2055985663981,1153.9107157755418
2024-06-04 17:45:00,858.6384528223839,956.6556666511104,1005.5428308989764,938.7521494448035
2024-06-04 18:00:00,925.9673257120586,980.0719223413533,1127.8648674593173,1106.4382273095716
2024-06-04 18:15:00,976.6369456501288,985.8629189255778,1098.6146160649082,978.7433028740983
2024-06-04 18:30:00,894.5619925771571,960.6924082984996,1106.7431063843687,1190.7276262786345
2024-06-04 18:45:00,920.0855861049471,959.9186837796333,1023.1551606298405,1205.4273155352125
2024-06-04 19:00:00,934.5071995855557,950.305241486914,976.3530898980058,1080.5383028012395
2024-06-04 19:15:00,879.9389764057082,957.9905651596212,913.1535524110787,1057.9574963013174
2024-06-04 19:30:00,911.2046240905208,876.5792617820573,930.3284164698144,1034.863620256507
2024-06-04 19:45:00,900.6296200390898,935.8273531412793,1070.9871151584705,1168.6905887478083
2024-06-04 20:00:00,904.8838049274416,862.8211187113083,910.8016406748086,1062.761472312328
2024-06-04 20:15:00,861.3495108072267,920.1423390347614,987.4347490852668,1073.6968384964243
2024-06-04 20:30:00,901.2255087129471,914.5516669339466,903.0360590626805,1031.4907079275422
2024-06-04 20:45:00,924.8999145622724,910.7202215797676,993.1869906411606,1053.5430634700617
2024-06-04 21:00:00,972.5571803897521,886.8795105326572,925.7040471747708,1092.2544756893767
2024-06-04 21:15:00,947.9635413042604,966.1566364278133,1046.479213861715,1084.7294496491254
2024-06-04 21:30:00,1007.6591228755779,930.9157816572883,982.9240675803817,1121.8330636907635
2024-06-04 21:45:00,861.6326218555976,924.77442465482,943.3727502266534,1068.9614826001207
2024-06-04 22:00:00,943.6160318360339,865.5455603302235,933.0568749007066,1038.3993816577913
2024-06-04 22:15:00,909.1671002869176,932.1283284681806,1009.3661124568346,1075.8197625418093
2024-06-04 22:30:00,1009.4901466608836,1018.7319679949578,1003.5498485787602,1068.427532379721
2024-06-04 22:45:00,859.5850857322424,1019.6483785916205,961.3424582703551,992.94894791471
2024-06-04 23:00:00,858.0139078909611,972.4107547831068,977.7282048137076,881.2617844624566
2024-06-04 23:15:00,870.0303677277989,932.2907614928097,965.5008327569875,972.5045629580927
2024-06-04 23:30:00,793.8052137845096,983.5389698134716,847.4777210140304,950.1237762387325
2024-06-04 23:45:00,873.7122489159619,909.9587847093985,997.2726598816241,1121.1114549778642
2024-06-05 00:00:00,862.043366922315,932.0448646469972,891.0934444659221,975.2041146613726
2024-06-05 00:15:00,907.5196893238103,905.4486534441746,937.8822570823759,1164.1990473617618
2024-06-05 00:30:00,917.087798788858,1004.5019856298454,1022.4595333550241,990.3040869172985
2024-06-05 00:45:00,993.8085419607943,996.8003576594982,983.22793099729,1098.3784453380442
2024-06-05 01:00:00,947.5211919093025,947.9190644572404,1106.9617971712319,1202.9668564444592
2024-06-05 01:15:00,871.1548172168798,1053.8751385574337,944.1899987136641,1098.2006396460486
2024-06-05 01:30:00,855.0792664325821,974.7508748462568,971.2167394545147,1204.4065552359846
2024-06-05 01:45:00,924.5959585753253,971.3736527801786,1011.3577912836329,974.4052305975916
2024-06-05 02:00:00,833.9883396489679,964.9472147924052,997.399003932548,1145.63689096006
2024-06-05 02:15:00,991.5729382927177,874.2627909360053,1073.3357603444015,993.4777826281842
2024-06-05 02:30:00,958.9720060360644,896.3432101155578,1044.8080424704426,1128.9240425274488
2024-06-05 02:45:00,876.5412173947648,946.7217227788274,1097.1735239469203,1045.4192066021578
2024-06-05 03:00:00,814.3432735454561,947.216991273722,886.8985463661267,1069.288992729341
2024-06-05 03:15:00,967.6936187082706,985.3857620126262,1055.0387087542638,1048.2526693350796
2024-06-05 03:30:00,894.2730077373691,909.9279734567372,931.3052651353888,1025.3592707956805
2024-06-05 03:45:00,961.890815598673,954.2412020453926,1031.122178722231,1060.202134255739
2024-06-05 04:00:00,820.2786170602817,955.3136078662089,982.9332306354672,1084.7840189079382
2024-06-05 04:15:00,870.0312488523114,957.6917049065675,951.7907960339802,929.9189651330523
2024-06-05 04:30:00,900.2621849859091,950.9848710231969,1082.178421264503,1027.6636065769915
2024-06-05 04:45:00,902.3490296882371,865.7695988868802,882.5801239817295,1102.3772718033879
2024-06-05 05:00:00,877.4967264260379,814.3268921805332,1126.9026040591116,1062.6238921760994
2024-06-05 05:15:00,931.142496617375,893.4941818515645,1044.1815275465988,1127.433461015051
2024-06-05 05:30:00,846.6189785308703,918.1326186320657,1011.8367739379688,932.0196865577192
2024-06-05 05:45:00,892.8810257489354,879.2928878569737,989.59856207992,1074.8793093220397
2024-06-05 06:00:00,906.014781585595,946.6595678675391,974.0578085578525,1111.2277106907213
2024-06-05 06:15:00,925.7219417029374,1015.4064181272919,1032.7947936324672,1027.3728626667366
2024-06-05 06:30:00,935.5807439044445,993.5619899256728,902.4373702154504,1019.212828887588
2024-06-05 06:45:00,843.7678954081066,977.9799977248166,784.8775891423667,1157.874648572205
2024-06-05 07:00:00,823.2942914632189,1009.1186443197502,1005.9991935831397,816.3347006640533
2024-06-05 07:15:00,963.8838410949254,894.5226173401862,947.7872127397031,1010.4770548698059
2024-06-05 07:30:00,916.6157005989796,922.5922238197445,935.8779088465513,1004.7636194304151
2024-06-05 07:45:00,862.5756731721723,986.8908117834933,889.7072438989361,1099.5845566920602
2024-06-05 08:00:00,977.5575987761262,921.5281994496804,1084.2958653980982,1131.230007119224
2024-06-05 08:15:00,905.783731714643,924.8104105909322,1127.442939766919,1135.61966753559
2024-06-05 08:30:00,958.9648592031913,1061.745147314556,996.3791419560799,1000.5278576723548
2024-06-05 08:45:00,903.3759240705054,955.7265246717993,989.1041283266716,1070.7318063159298
2024-06-05 09:00:00,1003.0373962440993,1055.8175720120444,1029.6201014519831,1008.0743427174577
2024-06-05 09:15:00,987.7670421221602,840.6022000158338,1025.4373146206096,1133.2405147556115
2024-06-05 09:30:00,887.5517925760463,912.1480217238023,963.585034462484,1072.0583191046178
2024-06-05 09:45:00,948.5785475477178,974.5289948391156,1084.9075807005117,1044.7700823556072
2024-06-05 10:00:00,932.2687974792574,955.6239547863847,1079.2649671779347,1065.415431285586
2024-06-05 10:15:00,968.4315778766174,826.6672242081748,1052.003611914154,1124.484456415496
2024-06-05 10:30:00,851.7538269709947,936.2252491656669,1124.468323794682,1075.8913195275027
2024-06-05 10:45:00,934.302572999922,1098.3810557971221,1054.2000282316224,1026.2787751673427
2024-06-05 11:00:00,952.9212243424794,964.8147663098058,954.0657532011028,1034.350213608086
2024-06-05 11:15:00,812.0630256788443,986.2661599999273,1005.5347084161305,1108.5361110560889
2024-06-05 11:30:00,840.8370743667112,911.3634099244914,1065.7953955897012,968.08970594809
2024-06-05 11:45:00,798.038391111995,964.5970488437805,926.3918993964459,1126.2231485112688
2024-06-05 12:00:00,886.5296582777721,949.2603081058808,980.905007823793,895.0680666929161
2024-06-05 12:15:00,935.8771127897982,1017.1288659043345,889.1775934036818,1055.8263176374437
2024-06-05 12:30:00,975.1178526048014,1015.2200532067897,1140.8076709281295,996.7844261045663
2024-06-05 12:45:00,903.7047390209888,974.4509686892444,1028.5063356602168,1278.0507317864538
2024-06-05 13:00:00,981.4307772785646,954.2579489356726,1041.7440797398883,864.0491974165803
2024-06-05 13:15:00,830.9949270892554,849.2535478462376,894.4043446143984,1024.0533237345473
2024-06-05 13:30:00,814.8308780322423,847.1626737742704,1077.8405513816206,994.8944787424066
2024-06-05 13:45:00,897.2226150551691,954.914654803851,1021.7734150390467,1116.9207030831733
2024-06-05 14:00:00,919.2032724469653,1002.4780466876994,874.1123310041411,1150.1749342577011
2024-06-05 14:15:00,898.3652625952953,1029.9047634173703,1031.9737574163219,1041.9791927737958
2024-06-05 14:30:00,796.6278949980061,896.6156749775828,931.5522246600308,837.3813456168731
2024-06-05 14:45:00,895.5439980243606,859.4456843815233,1003.9569263423209,1202.9747331023877
2024-06-05 15:00:00,834.7765249747573,1005.9775491736749,1052.6935782625294,1129.8034914169943
2024-06-05 15:15:00,933.4836274415019,901.1184939740984,1013.6439458423733,1194.9616206038693
2024-06-05 15:30:00,918.3299123048424,855.375903939631,870.9108068282575,1037.962040908372
2024-06-05 15:45:00,853.0060106836322,920.379310512854,1018.5158893705876,1076.8935254520682
2024-06-05 16:00:00,874.3066541331654,919.3340619965453,1059.6564882935438,1007.4292593117472
2024-06-05 16:15:00,847.0393239055525,1029.2102645784407,985.9751900634938,878.1077712849352
2024-06-05 16:30:00,896.8660451363414,1001.9380348808921,1036.1029737161248,1017.1137360304035
2024-06-05 16:45:00,947.7571160250619,905.7567738342002,1037.280875021897,978.198806552954
2024-06-05 17:00:00,850.7136976832228,1033.8772605533625,858.5139740676791,1042.6056531324987
2024-06-05 17:15:00,925.2023257758922,957.5015514748612,1087.524502074928,923.1576915141743
2024-06-05 17:30:00,873.487119081378,1013.6501381176456,960.8252842958422,1101.0963970387495
2024-06-05 17:45:00,860.3563583868828,1029.6307104873326,949.2860757018365,1077.4500373358085
2024-06-05 18:00:00,894.6484820022721,934.2444259958284,951.3545682638137,879.8218120313493
2024-06-05 18:15:00,848.2378838790313,984.279174447621,1086.1323541780503,854.9862811870131
2024-06-05 18:30:00,872.3175347326409,925.594492133995,1103.158400936049,981.9138250699883
2024-06-05 18:45:00,840.1061053705575,1005.8061357151561,1033.0671739339925,1115.377235157084
2024-06-05 19:00:00,998.2362566458195,955.4165086282234,966.3251141964805,1220.800943823841
2024-06-05 19:15:00,901.7631775985865,1007.6193331439418,1203.638374701771,967.4496665582319
2024-06-05 19:30:00,865.0137246003708,1041.4853998291078,998.7450943927525,1005.2271450706413
2024-06-05 19:45:00,910.6989955367111,982.8339099076983,954.3194467309152,948.2513518023975
2024-06-05 20:00:00,894.3835975154585,944.3924086554889,1071.7269335398976,1032.8078974390112
2024-06-05 20:15:00,888.9515200233388,945.3903274046002,991.522468429145,1034.147011125167
2024-06-05 20:30:00,930.7083350021712,772.5780949412672,1146.335316368892,1128.178850037623
2024-06-05 20:45:00,937.8753855023652,907.2323408101194,940.7563402653484,931.9315010456456
2024-06-05 21:00:00,873.4749426194736,1005.9544112201205,987.3450848018743,1129.3600582756028
2024-06-05 21:15:00,871.209087967766,1008.1928724208901,1107.2965601323806,1111.0127917801738
2024-06-05 21:30:00,886.2474151424178,905.9259405139683,1034.1694555995336,1003.5670270738905
2024-06-05 21:45:00,784.9039417632207,959.8744770643242,979.2578498807085,988.7167410471973
2024-06-05 22:00:00,824.2404468900723,938.6440146752308,935.4200744098232,1030.210279807624
2024-06-05 22:15:00,968.3437133722263,991.3761427225576,920.4829011017887,989.33523956386
2024-06-05 22:30:00,982.2483856750641,1082.516885800754,909.3687266355437,1021.8936697949939
2024-06-05 22:45:00,887.548198022181,992.5081146801155,1068.0256701664885,903.4954647961533
2024-06-05 23:00:00,928.8278481527883,909.7893527258052,1054.9935586125248,1024.0707542908458
2024-06-05 23:15:00,915.5625077271768,945.2948283145596,1036.475050452741,1017.4206851488773
2024-06-05 23:30:00,1053.9440404227619,1034.115695186164,922.6482923380178,1062.132795090232
2024-06-05 23:45:00,955.9787455717288,865.4793845369413,979.6256274267672,1151.178526262817
2024-06-06 00:00:00,893.6041204259617,913.0965400706684,1022.8290079682258,1035.0827259599937
2024-06-06 00:15:00,852.2229779699787,992.5978359204025,1088.2483757023285,971.5068965898836
2024-06-06 00:30:00,819.6776839871213,1027.6598751923236,1025.271054441575,911.4724451342306
2024-06-06 00:45:00,910.1731817933612,986.5380741364168,1009.233683987888,1095.0389467600253
2024-06-06 01:00:00,862.1824627357848,913.5983050869617,935.0205858660894,1068.3300845823974
